symbol,date,time,price,volume
YHOO,3/5/2015,11:49:42,43.9,5053142
YHOO,3/5/2015,11:49:12,43.89,5046214
YHOO,3/5/2015,11:48:42,43.9,5040024
YHOO,3/5/2015,11:48:12,43.91,5037374
YHOO,3/5/2015,11:47:42,43.9,5033274
YHOO,3/5/2015,11:47:12,43.9,5025721
YHOO,3/5/2015,11:46:42,43.91,5017231
YHOO,3/5/2015,11:46:12,43.94,5008159
YHOO,3/5/2015,11:45:42,43.94,4999003
YHOO,3/5/2015,11:45:12,43.92,4986321
YHOO,3/5/2015,11:44:42,43.9,4979126
YHOO,3/5/2015,11:44:12,43.88,4967883
YHOO,3/5/2015,11:43:42,43.9,4961475
YHOO,3/5/2015,11:43:13,43.92,4955725
YHOO,3/5/2015,11:42:42,43.93,4953826
YHOO,3/5/2015,11:42:12,43.94,4886178
YHOO,3/5/2015,11:41:42,43.92,4876990
YHOO,3/5/2015,11:41:12,43.93,4871570
YHOO,3/5/2015,11:40:42,43.88,4860696
YHOO,3/5/2015,11:40:15,43.88,4857646
YHOO,3/5/2015,11:39:42,43.9,4853191
YHOO,3/5/2015,11:39:12,43.91,4845893
YHOO,3/5/2015,11:38:43,43.9,4837873
YHOO,3/5/2015,11:38:12,43.91,4833235
YHOO,3/5/2015,11:37:42,43.9,4831326
YHOO,3/5/2015,11:37:12,43.89,4819664
YHOO,3/5/2015,11:36:42,43.87,4798600
YHOO,3/5/2015,11:36:12,43.9,4790415
YHOO,3/5/2015,11:35:42,43.9,4775928
YHOO,3/5/2015,11:35:12,43.93,4764348
YHOO,3/5/2015,11:34:42,43.95,4746481
YHOO,3/5/2015,11:34:12,43.93,4732325
YHOO,3/5/2015,11:33:42,43.92,4724751
YHOO,3/5/2015,11:33:12,43.92,4719887
YHOO,3/5/2015,11:32:42,43.89,4712987
YHOO,3/5/2015,11:32:12,43.88,4701174
YHOO,3/5/2015,11:31:42,43.89,4673006
YHOO,3/5/2015,11:31:12,43.89,4668006
YHOO,3/5/2015,11:30:42,43.89,4646102
YHOO,3/5/2015,11:30:12,43.9,4636943
YHOO,3/5/2015,11:29:42,43.91,4623434
YHOO,3/5/2015,11:29:12,43.93,4604346
YHOO,3/5/2015,11:28:42,43.93,4575009
YHOO,3/5/2015,11:28:12,43.9,4541859
YHOO,3/5/2015,11:27:42,43.9,4537694
YHOO,3/5/2015,11:27:12,43.9,4469216
YHOO,3/5/2015,11:26:42,43.91,4412332
YHOO,3/5/2015,11:26:12,43.88,4323946
YHOO,3/5/2015,11:25:42,43.87,4298339
YHOO,3/5/2015,11:25:13,43.85,4271371
YHOO,3/5/2015,11:24:42,43.85,4254061
YHOO,3/5/2015,11:24:12,43.81,4222382
YHOO,3/5/2015,11:23:42,43.84,4215181
YHOO,3/5/2015,11:23:15,43.86,4206574
YHOO,3/5/2015,11:22:42,43.89,4201134
YHOO,3/5/2015,11:22:12,43.93,4197743
YHOO,3/5/2015,11:21:42,43.95,4179876
YHOO,3/5/2015,11:21:12,43.96,4163716
YHOO,3/5/2015,11:20:42,43.98,4158311
YHOO,3/5/2015,11:20:12,43.97,4156010
YHOO,3/5/2015,11:19:42,43.98,4149112
YHOO,3/5/2015,11:19:13,43.95,4116988
YHOO,3/5/2015,11:18:42,43.95,4110584
YHOO,3/5/2015,11:18:12,43.95,4087212
YHOO,3/5/2015,11:17:43,43.95,4078653
YHOO,3/5/2015,11:17:12,43.95,4076890
YHOO,3/5/2015,11:16:42,43.96,4074585
YHOO,3/5/2015,11:16:13,43.96,4057267
YHOO,3/5/2015,11:15:42,43.95,4051787
YHOO,3/5/2015,11:15:12,43.95,3987331
YHOO,3/5/2015,11:14:42,43.96,3946804
YHOO,3/5/2015,11:14:12,43.95,3944345
YHOO,3/5/2015,11:13:42,43.95,3936281
YHOO,3/5/2015,11:13:13,43.9,3905273
YHOO,3/5/2015,11:12:42,43.92,3890539
YHOO,3/5/2015,11:12:12,43.92,3888714
YHOO,3/5/2015,11:11:42,43.96,3875274
YHOO,3/5/2015,11:11:13,43.99,3861740
YHOO,3/5/2015,11:10:42,44.01,3856749
YHOO,3/5/2015,11:10:12,44.03,3849651
YHOO,3/5/2015,11:09:47,44,3839051
YHOO,3/5/2015,11:09:13,44.03,3832607
YHOO,3/5/2015,11:08:43,44.06,3824074
YHOO,3/5/2015,11:08:12,44.07,3816714
YHOO,3/5/2015,11:07:42,44.05,3810592
YHOO,3/5/2015,11:07:12,44.06,3805469
YHOO,3/5/2015,11:06:42,44.05,3804967
YHOO,3/5/2015,11:06:12,44.03,3791783
YHOO,3/5/2015,11:05:42,44.03,3788652
YHOO,3/5/2015,11:05:12,44.04,3786256
YHOO,3/5/2015,11:04:42,44.03,3783587
YHOO,3/5/2015,11:04:12,44.03,3775123
YHOO,3/5/2015,11:03:42,44.03,3769517
YHOO,3/5/2015,11:03:12,44.04,3764278
YHOO,3/5/2015,11:02:42,44.03,3760662
YHOO,3/5/2015,11:02:13,44.03,3757220
YHOO,3/5/2015,11:01:42,44.05,3747794
YHOO,3/5/2015,11:01:12,44.04,3715739
YHOO,3/5/2015,11:00:42,44.04,3710693
YHOO,3/5/2015,11:00:12,44.07,3697263
YHOO,3/5/2015,10:59:42,44.05,3675938
YHOO,3/5/2015,10:59:12,44.05,3664956
YHOO,3/5/2015,10:58:42,44.03,3657764
YHOO,3/5/2015,10:58:16,44.04,3655361
YHOO,3/5/2015,10:57:42,44.06,3648360
YHOO,3/5/2015,10:57:12,44.09,3628293
YHOO,3/5/2015,10:56:42,44.09,3627260
YHOO,3/5/2015,10:56:12,44.09,3619591
YHOO,3/5/2015,10:55:42,44.09,3608047
YHOO,3/5/2015,10:55:12,43.99,3290336
YHOO,3/5/2015,10:54:42,43.99,3199837
YHOO,3/5/2015,10:54:12,43.98,3197175
YHOO,3/5/2015,10:53:42,43.99,3187384
YHOO,3/5/2015,10:53:12,43.98,3177949
YHOO,3/5/2015,10:52:42,44.04,3142112
YHOO,3/5/2015,10:52:13,44.03,3130169
YHOO,3/5/2015,10:51:42,44.02,3103254
YHOO,3/5/2015,10:51:12,44.04,3096740
YHOO,3/5/2015,10:50:42,44.01,3090007
YHOO,3/5/2015,10:50:12,43.99,3039032
YHOO,3/5/2015,10:49:42,44,3022816
YHOO,3/5/2015,10:49:12,43.99,3010455
YHOO,3/5/2015,10:48:42,43.97,2986462
YHOO,3/5/2015,10:48:12,43.98,2979597
YHOO,3/5/2015,10:47:42,43.97,2965166
YHOO,3/5/2015,10:47:12,43.97,2959624
YHOO,3/5/2015,10:46:42,43.96,2931433
YHOO,3/5/2015,10:46:12,43.94,2923774
YHOO,3/5/2015,10:45:42,43.96,2905219
YHOO,3/5/2015,10:45:12,43.96,2897541
YHOO,3/5/2015,10:44:42,43.96,2893728
YHOO,3/5/2015,10:44:12,43.97,2880890
YHOO,3/5/2015,10:43:42,43.94,2859843
YHOO,3/5/2015,10:43:12,43.95,2840830
YHOO,3/5/2015,10:42:43,43.96,2829967
YHOO,3/5/2015,10:42:12,43.96,2819926
YHOO,3/5/2015,10:41:42,43.94,2806541
YHOO,3/5/2015,10:41:12,43.94,2804408
YHOO,3/5/2015,10:40:42,43.92,2785415
YHOO,3/5/2015,10:40:12,43.9,2777983
YHOO,3/5/2015,10:39:42,43.93,2773099
YHOO,3/5/2015,10:39:12,43.92,2750567
YHOO,3/5/2015,10:38:42,43.86,2743777
YHOO,3/5/2015,10:38:12,43.87,2721715
YHOO,3/5/2015,10:37:42,43.89,2702317
YHOO,3/5/2015,10:37:12,43.93,2663475
YHOO,3/5/2015,10:36:42,43.93,2647661
YHOO,3/5/2015,10:36:12,43.95,2638479
YHOO,3/5/2015,10:35:42,43.94,2615415
YHOO,3/5/2015,10:35:12,43.95,2611215
YHOO,3/5/2015,10:34:42,43.96,2588831
YHOO,3/5/2015,10:34:12,43.93,2582458
YHOO,3/5/2015,10:33:42,43.96,2579204
YHOO,3/5/2015,10:33:12,43.96,2549913
YHOO,3/5/2015,10:32:42,43.96,2542765
YHOO,3/5/2015,10:32:12,43.94,2526916
YHOO,3/5/2015,10:31:42,43.95,2520386
YHOO,3/5/2015,10:31:12,43.94,2505067
YHOO,3/5/2015,10:30:42,43.95,2466436
YHOO,3/5/2015,10:30:12,43.94,2431226
YHOO,3/5/2015,10:29:42,43.96,2428627
YHOO,3/5/2015,10:29:12,43.97,2426321
YHOO,3/5/2015,10:28:42,43.96,2405663
YHOO,3/5/2015,10:28:12,43.96,2400603
YHOO,3/5/2015,10:27:42,43.93,2381314
YHOO,3/5/2015,10:27:12,43.97,2374159
YHOO,3/5/2015,10:26:42,43.97,2370830
YHOO,3/5/2015,10:26:12,43.94,2326097
YHOO,3/5/2015,10:25:42,44,2294721
YHOO,3/5/2015,10:25:12,44,2287003
YHOO,3/5/2015,10:24:42,43.97,2251617
YHOO,3/5/2015,10:24:12,43.96,2234181
YHOO,3/5/2015,10:23:42,43.95,2207056
YHOO,3/5/2015,10:23:12,43.96,2197980
YHOO,3/5/2015,10:22:42,43.96,2192251
YHOO,3/5/2015,10:22:12,43.9,2167343
YHOO,3/5/2015,10:21:42,43.94,2163485
YHOO,3/5/2015,10:21:12,43.93,2128635
YHOO,3/5/2015,10:20:42,43.95,2114919
YHOO,3/5/2015,10:20:12,43.93,2089456
YHOO,3/5/2015,10:19:42,43.88,2050898
YHOO,3/5/2015,10:19:12,43.88,2031572
YHOO,3/5/2015,10:18:42,43.86,1986868
YHOO,3/5/2015,10:18:12,43.86,1921042
YHOO,3/5/2015,10:17:42,43.88,1893653
YHOO,3/5/2015,10:17:12,43.9,1882148
YHOO,3/5/2015,10:16:42,43.89,1856535
YHOO,3/5/2015,10:16:12,43.88,1836009
YHOO,3/5/2015,10:15:42,43.83,1809032
YHOO,3/5/2015,10:15:12,43.82,1789683
YHOO,3/5/2015,10:14:43,43.85,1778936
YHOO,3/5/2015,10:14:12,43.84,1760162
YHOO,3/5/2015,10:13:43,43.82,1749639
YHOO,3/5/2015,10:13:12,43.79,1730370
YHOO,3/5/2015,10:12:42,43.79,1723433
YHOO,3/5/2015,10:12:12,43.77,1705337
YHOO,3/5/2015,10:11:42,43.76,1693124
YHOO,3/5/2015,10:11:12,43.76,1675768
YHOO,3/5/2015,10:10:42,43.78,1669062
YHOO,3/5/2015,10:10:12,43.78,1650906
YHOO,3/5/2015,10:09:42,43.78,1645780
YHOO,3/5/2015,10:09:12,43.79,1628196
YHOO,3/5/2015,10:08:42,43.82,1603496
YHOO,3/5/2015,10:08:12,43.85,1597269
YHOO,3/5/2015,10:07:42,43.84,1581098
YHOO,3/5/2015,10:07:12,43.85,1557217
YHOO,3/5/2015,10:06:43,43.87,1479089
YHOO,3/5/2015,10:06:12,43.84,1468761
YHOO,3/5/2015,10:05:42,43.82,1430614
YHOO,3/5/2015,10:05:12,43.87,1418175
YHOO,3/5/2015,10:04:42,43.8,1366265
YHOO,3/5/2015,10:04:13,43.78,1341813
YHOO,3/5/2015,10:03:42,43.72,1314058
YHOO,3/5/2015,10:03:12,43.77,1300191
YHOO,3/5/2015,10:02:42,43.71,1268976
YHOO,3/5/2015,10:02:12,43.69,1259126
YHOO,3/5/2015,10:01:42,43.68,1234807
YHOO,3/5/2015,10:01:12,43.64,1218703
YHOO,3/5/2015,10:00:42,43.72,1148905
YHOO,3/5/2015,10:00:13,43.73,1128448
YHOO,3/5/2015,9:59:42,43.71,1100583
YHOO,3/5/2015,9:59:12,43.66,1073946
YHOO,3/5/2015,9:58:42,43.72,1053292
YHOO,3/5/2015,9:58:12,43.66,1026662
YHOO,3/5/2015,9:57:42,43.68,1013663
YHOO,3/5/2015,9:57:12,43.63,1002796
YHOO,3/5/2015,9:56:42,43.63,979001
YHOO,3/5/2015,9:56:12,43.63,940116
YHOO,3/5/2015,9:55:42,43.63,916328
YHOO,3/5/2015,9:55:12,43.6,892200
YHOO,3/5/2015,9:54:42,43.6,864274
YHOO,3/5/2015,9:54:12,43.57,835468
YHOO,3/5/2015,9:53:42,43.54,806832
YHOO,3/5/2015,9:53:13,43.5,777093
YHOO,3/5/2015,9:52:42,43.52,729905
YHOO,3/5/2015,9:52:12,43.6,699406
YHOO,3/5/2015,9:51:42,43.62,669490
YHOO,3/5/2015,9:51:12,43.66,595026
YHOO,3/5/2015,9:50:42,43.73,572029
YHOO,3/5/2015,9:50:12,43.66,530090
YHOO,3/5/2015,9:49:43,43.65,498344
YHOO,3/5/2015,9:49:12,43.68,464920
YHOO,3/5/2015,9:48:42,43.7,407269
YHOO,3/5/2015,9:48:12,43.77,373817
YHOO,3/5/2015,9:47:43,43.82,333891
YHOO,3/5/2015,9:47:12,43.94,293518
YHOO,3/5/2015,9:46:42,43.98,277492
YHOO,3/5/2015,9:46:12,44,233826
YHOO,3/5/2015,9:45:42,44.09,205509
YHOO,3/5/2015,9:45:12,44.1,173822
YHOO,3/5/2015,9:44:43,43.99,46228
YHOO,3/5/2015,9:44:12,43.99,41883
YHOO,3/5/2015,9:43:42,43.99,41883
YHOO,3/5/2015,9:43:12,43.99,39983
YHOO,3/5/2015,9:42:42,43.99,38983
YHOO,3/5/2015,9:42:12,43.99,38783
YHOO,3/5/2015,9:41:42,43.99,38483
YHOO,3/5/2015,9:41:12,43.99,38183
YHOO,3/5/2015,9:40:42,43.99,38183
YHOO,3/5/2015,9:40:12,43.99,34443
YHOO,3/5/2015,9:39:42,43.99,34443
YHOO,3/5/2015,9:39:12,43.99,32808
YHOO,3/5/2015,9:38:43,43.99,32808
YHOO,3/5/2015,9:38:12,43.99,32808
YHOO,3/5/2015,9:37:42,43.99,32808
YHOO,3/5/2015,9:37:12,43.99,32808
YHOO,3/5/2015,9:36:42,43.99,32808
YHOO,3/5/2015,9:36:12,43.99,32808
YHOO,3/5/2015,9:35:42,43.99,32808
YHOO,3/5/2015,9:35:12,43.99,32808
YHOO,3/5/2015,9:34:42,43.99,32793
YHOO,3/5/2015,9:34:12,43.99,32793
YHOO,3/5/2015,9:33:42,43.99,32793
YHOO,3/5/2015,9:33:12,43.99,32793
YHOO,3/5/2015,9:32:42,43.99,32793
YHOO,3/5/2015,9:32:12,43.99,31593
YHOO,3/5/2015,9:31:42,43.99,31593
YHOO,3/5/2015,9:31:12,43.99,29393
YHOO,3/5/2015,9:30:42,43.99,29393
YHOO,3/5/2015,9:30:12,43.99,29393
YHOO,3/5/2015,9:29:42,43.99,29393
YHOO,3/5/2015,9:29:12,43.99,29393
YHOO,3/5/2015,9:28:42,43.99,29243
YHOO,3/5/2015,9:28:12,43.99,29243
YHOO,3/5/2015,9:27:42,43.99,29243
YHOO,3/5/2015,9:27:13,43.99,29243
YHOO,3/5/2015,9:26:42,43.99,29243
YHOO,3/5/2015,9:26:12,43.99,29243
YHOO,3/5/2015,9:25:42,43.99,29243
YHOO,3/5/2015,9:25:12,43.99,29243
YHOO,3/5/2015,9:24:42,43.99,29243
YHOO,3/5/2015,9:24:12,43.99,29243
YHOO,3/5/2015,9:23:43,43.99,29243
YHOO,3/5/2015,9:23:12,43.99,29243
YHOO,3/5/2015,9:22:42,43.99,29243
YHOO,3/5/2015,9:22:14,43.99,28943
YHOO,3/5/2015,9:21:42,43.99,28943
YHOO,3/5/2015,9:21:12,43.99,28943
YHOO,3/5/2015,9:20:42,43.99,28943
YHOO,3/5/2015,9:20:12,43.99,28943
YHOO,3/5/2015,9:19:42,43.99,28943
YHOO,3/5/2015,9:19:12,43.99,28943
YHOO,3/5/2015,9:18:42,43.99,28843
YHOO,3/5/2015,9:18:12,43.99,28843
YHOO,3/5/2015,9:17:43,43.99,28843
YHOO,3/5/2015,9:17:12,43.99,28843
YHOO,3/5/2015,9:16:42,43.99,28843
YHOO,3/5/2015,9:16:12,43.99,28843
YHOO,3/5/2015,9:15:42,43.99,28843
YHOO,3/5/2015,9:15:12,43.99,28343
YHOO,3/5/2015,9:14:42,43.99,26880
YHOO,3/5/2015,9:14:12,43.99,26880
YHOO,3/5/2015,9:13:42,43.99,26780
YHOO,3/5/2015,9:13:12,43.99,26780
YHOO,3/5/2015,9:12:42,43.99,26780
YHOO,3/5/2015,9:12:12,43.99,26780
YHOO,3/5/2015,9:11:42,43.99,26780
YHOO,3/5/2015,9:11:12,43.99,26780
YHOO,3/5/2015,9:10:42,43.99,26780
YHOO,3/5/2015,9:10:12,43.99,26780
YHOO,3/5/2015,9:09:42,43.99,26780
YHOO,3/5/2015,9:09:12,43.99,26780
YHOO,3/5/2015,9:08:42,43.99,26380
YHOO,3/5/2015,9:08:12,43.99,21380
YHOO,3/5/2015,9:07:42,43.99,21380
YHOO,3/5/2015,9:07:12,43.99,16300
YHOO,3/5/2015,9:06:42,43.99,16100
YHOO,3/5/2015,9:06:12,43.99,11100
YHOO,3/5/2015,9:05:42,43.99,11100
YHOO,3/5/2015,9:05:12,43.99,11100
YHOO,3/5/2015,9:04:42,43.99,6000
YHOO,3/5/2015,9:04:12,43.99,6000
YHOO,3/5/2015,9:03:42,43.99,6000
YHOO,3/5/2015,9:03:12,43.99,3000
YHOO,3/5/2015,9:02:42,43.99,3000
YHOO,3/5/2015,9:02:14,43.99,3000
YHOO,3/5/2015,9:01:42,43.99,2700
YHOO,3/5/2015,9:01:12,43.99,0
YHOO,3/5/2015,9:00:42,43.99,0
YHOO,3/5/2015,9:00:12,43.99,30123152
YHOO,3/5/2015,8:59:42,43.99,30122928
YHOO,3/5/2015,8:59:12,43.99,30122928
YHOO,3/5/2015,8:58:42,43.99,30122928
YHOO,3/5/2015,8:58:12,43.99,30122028
YHOO,3/5/2015,8:57:42,43.99,30120028
YHOO,3/5/2015,8:57:12,43.99,30120028
YHOO,3/5/2015,8:56:42,43.99,30120028
YHOO,3/5/2015,8:56:12,43.99,30119928
YHOO,3/5/2015,8:55:43,43.99,30119928
YHOO,3/5/2015,8:55:12,43.99,30119928
YHOO,3/5/2015,8:54:42,43.99,30119928
YHOO,3/5/2015,8:54:12,43.99,30119928
YHOO,3/5/2015,8:53:42,43.99,30119748
YHOO,3/5/2015,8:53:12,43.99,30119748
YHOO,3/5/2015,8:52:42,43.99,30119748
